INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-07-11T15:00:00-00:00,2016-07-11T16:00:00-00:00,2016-07-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T11:00:00-00:00,2016-07-11T12:00:00-00:00,2016-07-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T02:00:00-00:00,2016-07-12T03:00:00-00:00,2016-07-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T18:00:00-00:00,2016-07-11T19:00:00-00:00,2016-07-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T13:00:00-00:00,2016-07-11T14:00:00-00:00,2016-07-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T04:00:00-00:00,2016-07-12T05:00:00-00:00,2016-07-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T00:00:00-00:00,2016-07-12T01:00:00-00:00,2016-07-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T16:00:00-00:00,2016-07-11T17:00:00-00:00,2016-07-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T14:00:00-00:00,2016-07-11T15:00:00-00:00,2016-07-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T01:00:00-00:00,2016-07-12T02:00:00-00:00,2016-07-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T12:00:00-00:00,2016-07-11T13:00:00-00:00,2016-07-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T10:00:00-00:00,2016-07-11T11:00:00-00:00,2016-07-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T08:00:00-00:00,2016-07-11T09:00:00-00:00,2016-07-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T07:00:00-00:00,2016-07-11T08:00:00-00:00,2016-07-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T05:00:00-00:00,2016-07-12T06:00:00-00:00,2016-07-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T06:00:00-00:00,2016-07-12T07:00:00-00:00,2016-07-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T09:00:00-00:00,2016-07-11T10:00:00-00:00,2016-07-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T23:00:00-00:00,2016-07-12T00:00:00-00:00,2016-07-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T21:00:00-00:00,2016-07-11T22:00:00-00:00,2016-07-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T03:00:00-00:00,2016-07-12T04:00:00-00:00,2016-07-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-11T17:00:00-00:00,2016-07-11T18:00:00-00:00,2016-07-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-07-12T01:00:00-00:00,2016-07-12T02:00:00-00:00,2016-07-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.12965,43
2016-07-12T05:00:00-00:00,2016-07-12T06:00:00-00:00,2016-07-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.58486,43
2016-07-11T11:00:00-00:00,2016-07-11T12:00:00-00:00,2016-07-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.57983,43
2016-07-11T13:00:00-00:00,2016-07-11T14:00:00-00:00,2016-07-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.75738,43
2016-07-12T03:00:00-00:00,2016-07-12T04:00:00-00:00,2016-07-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.58555,43
2016-07-11T07:00:00-00:00,2016-07-11T08:00:00-00:00,2016-07-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.21761,43
2016-07-11T08:00:00-00:00,2016-07-11T09:00:00-00:00,2016-07-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.68015,43
2016-07-11T16:00:00-00:00,2016-07-11T17:00:00-00:00,2016-07-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.55245,43
2016-07-11T20:00:00-00:00,2016-07-11T21:00:00-00:00,2016-07-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.40367,43
2016-07-12T06:00:00-00:00,2016-07-12T07:00:00-00:00,2016-07-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.07521,43
2016-07-11T09:00:00-00:00,2016-07-11T10:00:00-00:00,2016-07-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.48184,43
2016-07-11T19:00:00-00:00,2016-07-11T20:00:00-00:00,2016-07-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.81259,43
2016-07-11T21:00:00-00:00,2016-07-11T22:00:00-00:00,2016-07-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.41406,43
2016-07-11T10:00:00-00:00,2016-07-11T11:00:00-00:00,2016-07-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.0075,43
2016-07-11T15:00:00-00:00,2016-07-11T16:00:00-00:00,2016-07-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.93398,43
2016-07-11T17:00:00-00:00,2016-07-11T18:00:00-00:00,2016-07-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.47509,43
2016-07-11T18:00:00-00:00,2016-07-11T19:00:00-00:00,2016-07-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.22779,43
2016-07-12T04:00:00-00:00,2016-07-12T05:00:00-00:00,2016-07-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.73484,43
2016-07-11T12:00:00-00:00,2016-07-11T13:00:00-00:00,2016-07-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.15878,43
2016-07-11T22:00:00-00:00,2016-07-11T23:00:00-00:00,2016-07-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.74183,43
2016-07-12T00:00:00-00:00,2016-07-12T01:00:00-00:00,2016-07-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.54731,43
2016-07-11T14:00:00-00:00,2016-07-11T15:00:00-00:00,2016-07-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.52722,43
2016-07-11T23:00:00-00:00,2016-07-12T00:00:00-00:00,2016-07-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.54839,43
2016-07-12T02:00:00-00:00,2016-07-12T03:00:00-00:00,2016-07-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.83528,43
2016-07-11T08:00:00-00:00,2016-07-11T09:00:00-00:00,2016-07-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42203,44
2016-07-12T01:00:00-00:00,2016-07-12T02:00:00-00:00,2016-07-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89251,44
2016-07-11T22:00:00-00:00,2016-07-11T23:00:00-00:00,2016-07-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.47078,44
2016-07-12T05:00:00-00:00,2016-07-12T06:00:00-00:00,2016-07-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.32848,44
