INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-09-06T11:00:00-00:00,2016-09-06T12:00:00-00:00,9/6/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47941,24
2016-09-07T03:00:00-00:00,2016-09-07T04:00:00-00:00,9/6/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85076,24
2016-09-07T04:00:00-00:00,2016-09-07T05:00:00-00:00,9/6/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60648,24
2016-09-07T01:00:00-00:00,2016-09-07T02:00:00-00:00,9/6/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.83523,24
2016-09-06T19:00:00-00:00,2016-09-06T20:00:00-00:00,9/6/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09835,24
2016-09-06T18:00:00-00:00,2016-09-06T19:00:00-00:00,9/6/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04428,24
2016-09-06T16:00:00-00:00,2016-09-06T17:00:00-00:00,9/6/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.95784,24
2016-09-06T15:00:00-00:00,2016-09-06T16:00:00-00:00,9/6/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.96955,24
2016-09-07T10:00:00-00:00,2016-09-07T11:00:00-00:00,9/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.52454,25
2016-09-07T11:00:00-00:00,2016-09-07T12:00:00-00:00,9/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.07506,25
2016-09-08T06:00:00-00:00,2016-09-08T07:00:00-00:00,9/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.19854,25
2016-09-07T23:00:00-00:00,2016-09-08T00:00:00-00:00,9/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.80894,25
2016-09-07T13:00:00-00:00,2016-09-07T14:00:00-00:00,9/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.72152,25
2016-09-08T05:00:00-00:00,2016-09-08T06:00:00-00:00,9/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.29843,25
2016-09-07T20:00:00-00:00,2016-09-07T21:00:00-00:00,9/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.86023,25
2016-09-07T22:00:00-00:00,2016-09-07T23:00:00-00:00,9/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.76925,25
2016-09-07T15:00:00-00:00,2016-09-07T16:00:00-00:00,9/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.80615,25
2016-09-07T21:00:00-00:00,2016-09-07T22:00:00-00:00,9/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.6176,25
2016-09-08T04:00:00-00:00,2016-09-08T05:00:00-00:00,9/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.90104,25
2016-09-07T08:00:00-00:00,2016-09-07T09:00:00-00:00,9/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.08052,25
2016-09-07T14:00:00-00:00,2016-09-07T15:00:00-00:00,9/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.97286,25
2016-09-07T18:00:00-00:00,2016-09-07T19:00:00-00:00,9/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.60016,25
2016-09-07T19:00:00-00:00,2016-09-07T20:00:00-00:00,9/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.41041,25
2016-09-08T03:00:00-00:00,2016-09-08T04:00:00-00:00,9/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.9577,25
2016-09-07T09:00:00-00:00,2016-09-07T10:00:00-00:00,9/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.27401,25
2016-09-07T12:00:00-00:00,2016-09-07T13:00:00-00:00,9/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.16461,25
2016-09-07T16:00:00-00:00,2016-09-07T17:00:00-00:00,9/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.76798,25
2016-09-08T01:00:00-00:00,2016-09-08T02:00:00-00:00,9/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,57.49441,25
2016-09-08T02:00:00-00:00,2016-09-08T03:00:00-00:00,9/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.04672,25
2016-09-07T17:00:00-00:00,2016-09-07T18:00:00-00:00,9/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.81751,25
2016-09-07T07:00:00-00:00,2016-09-07T08:00:00-00:00,9/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.36851,25
2016-09-08T00:00:00-00:00,2016-09-08T01:00:00-00:00,9/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.39048,25
2016-09-08T02:00:00-00:00,2016-09-08T03:00:00-00:00,9/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.53317,26
2016-09-07T18:00:00-00:00,2016-09-07T19:00:00-00:00,9/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.30171,26
2016-09-08T01:00:00-00:00,2016-09-08T02:00:00-00:00,9/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.85396,26
2016-09-07T23:00:00-00:00,2016-09-08T00:00:00-00:00,9/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.5655,26
2016-09-07T22:00:00-00:00,2016-09-07T23:00:00-00:00,9/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.20616,26
2016-09-07T14:00:00-00:00,2016-09-07T15:00:00-00:00,9/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T21:00:00-00:00,2016-09-07T22:00:00-00:00,9/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.18375,26
2016-09-08T05:00:00-00:00,2016-09-08T06:00:00-00:00,9/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T16:00:00-00:00,2016-09-07T17:00:00-00:00,9/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.79136,26
2016-09-08T00:00:00-00:00,2016-09-08T01:00:00-00:00,9/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.17508,26
2016-09-07T13:00:00-00:00,2016-09-07T14:00:00-00:00,9/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T10:00:00-00:00,2016-09-07T11:00:00-00:00,9/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T11:00:00-00:00,2016-09-07T12:00:00-00:00,9/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T08:00:00-00:00,2016-09-07T09:00:00-00:00,9/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T15:00:00-00:00,2016-09-07T16:00:00-00:00,9/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.87253,26
2016-09-07T09:00:00-00:00,2016-09-07T10:00:00-00:00,9/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-07T20:00:00-00:00,2016-09-07T21:00:00-00:00,9/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.2359,26
2016-09-07T12:00:00-00:00,2016-09-07T13:00:00-00:00,9/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-08T06:00:00-00:00,2016-09-08T07:00:00-00:00,9/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-08T03:00:00-00:00,2016-09-08T04:00:00-00:00,9/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,3.03028,26
2016-09-07T19:00:00-00:00,2016-09-07T20:00:00-00:00,9/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.67258,26
2016-09-07T17:00:00-00:00,2016-09-07T18:00:00-00:00,9/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.86508,26
2016-09-07T07:00:00-00:00,2016-09-07T08:00:00-00:00,9/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-09-08T04:00:00-00:00,2016-09-08T05:00:00-00:00,9/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.34402,26
2016-09-08T05:00:00-00:00,2016-09-08T06:00:00-00:00,9/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.87968,27
2016-09-07T19:00:00-00:00,2016-09-07T20:00:00-00:00,9/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.28756,27
2016-09-07T14:00:00-00:00,2016-09-07T15:00:00-00:00,9/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.91558,27
2016-09-07T07:00:00-00:00,2016-09-07T08:00:00-00:00,9/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.89371,27
2016-09-08T04:00:00-00:00,2016-09-08T05:00:00-00:00,9/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.22885,27
2016-09-07T20:00:00-00:00,2016-09-07T21:00:00-00:00,9/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.41061,27
2016-09-08T06:00:00-00:00,2016-09-08T07:00:00-00:00,9/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.74871,27
2016-09-08T00:00:00-00:00,2016-09-08T01:00:00-00:00,9/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.65229,27
2016-09-07T13:00:00-00:00,2016-09-07T14:00:00-00:00,9/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.36877,27
2016-09-07T12:00:00-00:00,2016-09-07T13:00:00-00:00,9/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.80095,27
2016-09-07T11:00:00-00:00,2016-09-07T12:00:00-00:00,9/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.61074,27
2016-09-07T09:00:00-00:00,2016-09-07T10:00:00-00:00,9/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.83043,27
2016-09-08T02:00:00-00:00,2016-09-08T03:00:00-00:00,9/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,56.41047,27
2016-09-07T21:00:00-00:00,2016-09-07T22:00:00-00:00,9/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.20992,27
2016-09-07T18:00:00-00:00,2016-09-07T19:00:00-00:00,9/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.01005,27
2016-09-07T17:00:00-00:00,2016-09-07T18:00:00-00:00,9/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.72505,27
2016-09-07T16:00:00-00:00,2016-09-07T17:00:00-00:00,9/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.6631,27
2016-09-07T10:00:00-00:00,2016-09-07T11:00:00-00:00,9/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.9913,27
2016-09-08T01:00:00-00:00,2016-09-08T02:00:00-00:00,9/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.80228,27
2016-09-07T23:00:00-00:00,2016-09-08T00:00:00-00:00,9/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.83744,27
2016-09-07T08:00:00-00:00,2016-09-07T09:00:00-00:00,9/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.61959,27
2016-09-07T22:00:00-00:00,2016-09-07T23:00:00-00:00,9/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.02713,27
2016-09-07T15:00:00-00:00,2016-09-07T16:00:00-00:00,9/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.77747,27
2016-09-08T03:00:00-00:00,2016-09-08T04:00:00-00:00,9/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.76124,27
2016-09-07T11:00:00-00:00,2016-09-07T12:00:00-00:00,9/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.53569,28
2016-09-07T12:00:00-00:00,2016-09-07T13:00:00-00:00,9/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.63634,28
2016-09-07T21:00:00-00:00,2016-09-07T22:00:00-00:00,9/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.40857,28
2016-09-07T08:00:00-00:00,2016-09-07T09:00:00-00:00,9/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.53908,28
2016-09-07T13:00:00-00:00,2016-09-07T14:00:00-00:00,9/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64725,28
2016-09-08T05:00:00-00:00,2016-09-08T06:00:00-00:00,9/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58125,28
2016-09-07T14:00:00-00:00,2016-09-07T15:00:00-00:00,9/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.94272,28
2016-09-07T16:00:00-00:00,2016-09-07T17:00:00-00:00,9/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10376,28
2016-09-07T15:00:00-00:00,2016-09-07T16:00:00-00:00,9/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09879,28
2016-09-08T00:00:00-00:00,2016-09-08T01:00:00-00:00,9/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.43689,28
2016-09-08T02:00:00-00:00,2016-09-08T03:00:00-00:00,9/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89693,28
2016-09-07T18:00:00-00:00,2016-09-07T19:00:00-00:00,9/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10818,28
2016-09-07T20:00:00-00:00,2016-09-07T21:00:00-00:00,9/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.31449,28
2016-09-08T04:00:00-00:00,2016-09-08T05:00:00-00:00,9/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67182,28
2016-09-07T07:00:00-00:00,2016-09-07T08:00:00-00:00,9/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52519,28
2016-09-07T17:00:00-00:00,2016-09-07T18:00:00-00:00,9/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04246,28
2016-09-07T22:00:00-00:00,2016-09-07T23:00:00-00:00,9/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.46404,28
2016-09-07T23:00:00-00:00,2016-09-08T00:00:00-00:00,9/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.59401,28
2016-09-08T06:00:00-00:00,2016-09-08T07:00:00-00:00,9/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.55018,28
2016-09-08T03:00:00-00:00,2016-09-08T04:00:00-00:00,9/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.83382,28
2016-09-07T09:00:00-00:00,2016-09-07T10:00:00-00:00,9/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.55643,28
2016-09-07T10:00:00-00:00,2016-09-07T11:00:00-00:00,9/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.46676,28
2016-09-07T19:00:00-00:00,2016-09-07T20:00:00-00:00,9/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.20457,28
2016-09-08T01:00:00-00:00,2016-09-08T02:00:00-00:00,9/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.16183,28
2016-09-08T19:00:00-00:00,2016-09-08T20:00:00-00:00,9/8/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.07827,29
2016-09-09T04:00:00-00:00,2016-09-09T05:00:00-00:00,9/8/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.16083,29
2016-09-08T08:00:00-00:00,2016-09-08T09:00:00-00:00,9/8/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.37784,29
2016-09-08T16:00:00-00:00,2016-09-08T17:00:00-00:00,9/8/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.11628,29
2016-09-09T00:00:00-00:00,2016-09-09T01:00:00-00:00,9/8/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.52103,29
2016-09-08T18:00:00-00:00,2016-09-08T19:00:00-00:00,9/8/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.06897,29
2016-09-09T01:00:00-00:00,2016-09-09T02:00:00-00:00,9/8/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.75257,29
2016-09-09T02:00:00-00:00,2016-09-09T03:00:00-00:00,9/8/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.92333,29
2016-09-09T05:00:00-00:00,2016-09-09T06:00:00-00:00,9/8/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.12005,29
2016-09-08T10:00:00-00:00,2016-09-08T11:00:00-00:00,9/8/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.15285,29
2016-09-08T13:00:00-00:00,2016-09-08T14:00:00-00:00,9/8/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.57421,29
2016-09-08T14:00:00-00:00,2016-09-08T15:00:00-00:00,9/8/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.06907,29
2016-09-08T15:00:00-00:00,2016-09-08T16:00:00-00:00,9/8/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.96075,29
2016-09-08T17:00:00-00:00,2016-09-08T18:00:00-00:00,9/8/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.0895,29
