INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-09-10T08:00:00-00:00,2016-09-10T09:00:00-00:00,2016-09-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.81715,39
2016-09-10T10:00:00-00:00,2016-09-10T11:00:00-00:00,2016-09-10,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.66102,39
2016-09-10T22:00:00-00:00,2016-09-10T23:00:00-00:00,2016-09-10,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.20536,39
2016-09-10T09:00:00-00:00,2016-09-10T10:00:00-00:00,2016-09-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.29329,39
2016-09-10T13:00:00-00:00,2016-09-10T14:00:00-00:00,2016-09-10,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.72754,39
2016-09-10T07:00:00-00:00,2016-09-10T08:00:00-00:00,2016-09-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.98725,39
2016-09-10T11:00:00-00:00,2016-09-10T12:00:00-00:00,2016-09-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.80244,39
2016-09-10T16:00:00-00:00,2016-09-10T17:00:00-00:00,2016-09-10,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.97909,39
2016-09-10T19:00:00-00:00,2016-09-10T20:00:00-00:00,2016-09-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.18781,39
2016-09-10T20:00:00-00:00,2016-09-10T21:00:00-00:00,2016-09-10,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.62555,39
2016-09-10T23:00:00-00:00,2016-09-11T00:00:00-00:00,2016-09-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.41655,39
2016-09-11T02:00:00-00:00,2016-09-11T03:00:00-00:00,2016-09-10,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.27202,39
2016-09-11T06:00:00-00:00,2016-09-11T07:00:00-00:00,2016-09-10,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.88705,39
2016-09-10T12:00:00-00:00,2016-09-10T13:00:00-00:00,2016-09-10,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.52097,39
2016-09-11T01:00:00-00:00,2016-09-11T02:00:00-00:00,2016-09-10,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.22906,39
2016-09-11T05:00:00-00:00,2016-09-11T06:00:00-00:00,2016-09-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.16784,39
2016-09-10T21:00:00-00:00,2016-09-10T22:00:00-00:00,2016-09-10,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.71615,39
2016-09-11T00:00:00-00:00,2016-09-11T01:00:00-00:00,2016-09-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.35464,39
2016-09-10T15:00:00-00:00,2016-09-10T16:00:00-00:00,2016-09-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.23458,39
2016-09-10T19:00:00-00:00,2016-09-10T20:00:00-00:00,2016-09-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13808,40
2016-09-10T12:00:00-00:00,2016-09-10T13:00:00-00:00,2016-09-10,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.51379,40
2016-09-10T08:00:00-00:00,2016-09-10T09:00:00-00:00,2016-09-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57628,40
2016-09-10T14:00:00-00:00,2016-09-10T15:00:00-00:00,2016-09-10,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.70999,40
2016-09-11T06:00:00-00:00,2016-09-11T07:00:00-00:00,2016-09-10,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.45713,40
2016-09-10T07:00:00-00:00,2016-09-10T08:00:00-00:00,2016-09-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61026,40
2016-09-10T09:00:00-00:00,2016-09-10T10:00:00-00:00,2016-09-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56346,40
2016-09-10T13:00:00-00:00,2016-09-10T14:00:00-00:00,2016-09-10,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58061,40
2016-09-10T16:00:00-00:00,2016-09-10T17:00:00-00:00,2016-09-10,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88589,40
2016-09-11T00:00:00-00:00,2016-09-11T01:00:00-00:00,2016-09-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05463,40
2016-09-11T02:00:00-00:00,2016-09-11T03:00:00-00:00,2016-09-10,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76275,40
2016-09-10T23:00:00-00:00,2016-09-11T00:00:00-00:00,2016-09-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.12624,40
2016-09-11T01:00:00-00:00,2016-09-11T02:00:00-00:00,2016-09-10,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.81973,40
2016-09-11T05:00:00-00:00,2016-09-11T06:00:00-00:00,2016-09-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61192,40
2016-09-10T11:00:00-00:00,2016-09-10T12:00:00-00:00,2016-09-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5424,40
2016-09-10T17:00:00-00:00,2016-09-10T18:00:00-00:00,2016-09-10,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.90232,40
2016-09-10T10:00:00-00:00,2016-09-10T11:00:00-00:00,2016-09-10,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57246,40
2016-09-10T18:00:00-00:00,2016-09-10T19:00:00-00:00,2016-09-10,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.06781,40
2016-09-11T04:00:00-00:00,2016-09-11T05:00:00-00:00,2016-09-10,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62095,40
2016-09-10T20:00:00-00:00,2016-09-10T21:00:00-00:00,2016-09-10,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.12587,40
2016-09-10T22:00:00-00:00,2016-09-10T23:00:00-00:00,2016-09-10,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.14047,40
2016-09-11T03:00:00-00:00,2016-09-11T04:00:00-00:00,2016-09-10,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.74273,40
2016-09-10T15:00:00-00:00,2016-09-10T16:00:00-00:00,2016-09-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.81159,40
2016-09-10T21:00:00-00:00,2016-09-10T22:00:00-00:00,2016-09-10,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.24075,40
2016-09-11T13:00:00-00:00,2016-09-11T14:00:00-00:00,2016-09-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.76558,41
2016-09-12T02:00:00-00:00,2016-09-12T03:00:00-00:00,2016-09-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.12711,41
2016-09-11T07:00:00-00:00,2016-09-11T08:00:00-00:00,2016-09-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.22504,41
2016-09-11T11:00:00-00:00,2016-09-11T12:00:00-00:00,2016-09-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.00795,41
2016-09-11T18:00:00-00:00,2016-09-11T19:00:00-00:00,2016-09-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.74462,41
2016-09-11T22:00:00-00:00,2016-09-11T23:00:00-00:00,2016-09-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.47851,41
2016-09-11T17:00:00-00:00,2016-09-11T18:00:00-00:00,2016-09-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.89744,41
2016-09-11T08:00:00-00:00,2016-09-11T09:00:00-00:00,2016-09-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.00036,41
2016-09-11T10:00:00-00:00,2016-09-11T11:00:00-00:00,2016-09-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.31181,41
2016-09-12T05:00:00-00:00,2016-09-12T06:00:00-00:00,2016-09-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.70712,41
2016-09-11T14:00:00-00:00,2016-09-11T15:00:00-00:00,2016-09-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.09167,41
2016-09-11T16:00:00-00:00,2016-09-11T17:00:00-00:00,2016-09-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.56108,41
2016-09-12T00:00:00-00:00,2016-09-12T01:00:00-00:00,2016-09-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.6469,41
2016-09-12T04:00:00-00:00,2016-09-12T05:00:00-00:00,2016-09-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.61521,41
2016-09-11T09:00:00-00:00,2016-09-11T10:00:00-00:00,2016-09-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.91921,41
2016-09-11T15:00:00-00:00,2016-09-11T16:00:00-00:00,2016-09-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.11053,41
2016-09-11T19:00:00-00:00,2016-09-11T20:00:00-00:00,2016-09-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.75831,41
2016-09-11T21:00:00-00:00,2016-09-11T22:00:00-00:00,2016-09-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.63704,41
2016-09-11T20:00:00-00:00,2016-09-11T21:00:00-00:00,2016-09-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.28801,41
2016-09-12T01:00:00-00:00,2016-09-12T02:00:00-00:00,2016-09-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.6853,41
2016-09-12T03:00:00-00:00,2016-09-12T04:00:00-00:00,2016-09-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.86564,41
2016-09-12T06:00:00-00:00,2016-09-12T07:00:00-00:00,2016-09-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.19071,41
2016-09-11T12:00:00-00:00,2016-09-11T13:00:00-00:00,2016-09-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.9819,41
2016-09-11T23:00:00-00:00,2016-09-12T00:00:00-00:00,2016-09-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.83857,41
2016-09-11T21:00:00-00:00,2016-09-11T22:00:00-00:00,2016-09-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T22:00:00-00:00,2016-09-11T23:00:00-00:00,2016-09-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T23:00:00-00:00,2016-09-12T00:00:00-00:00,2016-09-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T16:00:00-00:00,2016-09-11T17:00:00-00:00,2016-09-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.85708,42
2016-09-11T13:00:00-00:00,2016-09-11T14:00:00-00:00,2016-09-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T11:00:00-00:00,2016-09-11T12:00:00-00:00,2016-09-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T14:00:00-00:00,2016-09-11T15:00:00-00:00,2016-09-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T09:00:00-00:00,2016-09-11T10:00:00-00:00,2016-09-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-12T05:00:00-00:00,2016-09-12T06:00:00-00:00,2016-09-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T10:00:00-00:00,2016-09-11T11:00:00-00:00,2016-09-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-12T02:00:00-00:00,2016-09-12T03:00:00-00:00,2016-09-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T18:00:00-00:00,2016-09-11T19:00:00-00:00,2016-09-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.08539,42
2016-09-12T06:00:00-00:00,2016-09-12T07:00:00-00:00,2016-09-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-12T00:00:00-00:00,2016-09-12T01:00:00-00:00,2016-09-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T20:00:00-00:00,2016-09-11T21:00:00-00:00,2016-09-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T15:00:00-00:00,2016-09-11T16:00:00-00:00,2016-09-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.30296,42
2016-09-11T12:00:00-00:00,2016-09-11T13:00:00-00:00,2016-09-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T07:00:00-00:00,2016-09-11T08:00:00-00:00,2016-09-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-12T04:00:00-00:00,2016-09-12T05:00:00-00:00,2016-09-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T17:00:00-00:00,2016-09-11T18:00:00-00:00,2016-09-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.72225,42
2016-09-12T03:00:00-00:00,2016-09-12T04:00:00-00:00,2016-09-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-11T19:00:00-00:00,2016-09-11T20:00:00-00:00,2016-09-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.03063,42
2016-09-11T08:00:00-00:00,2016-09-11T09:00:00-00:00,2016-09-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2016-09-12T01:00:00-00:00,2016-09-12T02:00:00-00:00,2016-09-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.50286,42
2016-09-11T18:00:00-00:00,2016-09-11T19:00:00-00:00,2016-09-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.65804,43
2016-09-12T05:00:00-00:00,2016-09-12T06:00:00-00:00,2016-09-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.35759,43
2016-09-11T14:00:00-00:00,2016-09-11T15:00:00-00:00,2016-09-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.77778,43
2016-09-11T23:00:00-00:00,2016-09-12T00:00:00-00:00,2016-09-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.90416,43
2016-09-12T00:00:00-00:00,2016-09-12T01:00:00-00:00,2016-09-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.65221,43
2016-09-11T19:00:00-00:00,2016-09-11T20:00:00-00:00,2016-09-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.71734,43
2016-09-11T17:00:00-00:00,2016-09-11T18:00:00-00:00,2016-09-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,21.37421,43
2016-09-11T12:00:00-00:00,2016-09-11T13:00:00-00:00,2016-09-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.52525,43
2016-09-11T09:00:00-00:00,2016-09-11T10:00:00-00:00,2016-09-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.43131,43
2016-09-11T08:00:00-00:00,2016-09-11T09:00:00-00:00,2016-09-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.42965,43
2016-09-11T11:00:00-00:00,2016-09-11T12:00:00-00:00,2016-09-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.54568,43
2016-09-11T21:00:00-00:00,2016-09-11T22:00:00-00:00,2016-09-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.54488,43
2016-09-12T01:00:00-00:00,2016-09-12T02:00:00-00:00,2016-09-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.03817,43
2016-09-12T02:00:00-00:00,2016-09-12T03:00:00-00:00,2016-09-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.98548,43
2016-09-11T15:00:00-00:00,2016-09-11T16:00:00-00:00,2016-09-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.1401,43
2016-09-11T13:00:00-00:00,2016-09-11T14:00:00-00:00,2016-09-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.31427,43
2016-09-11T20:00:00-00:00,2016-09-11T21:00:00-00:00,2016-09-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.25558,43
2016-09-11T07:00:00-00:00,2016-09-11T08:00:00-00:00,2016-09-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.64902,43
2016-09-11T16:00:00-00:00,2016-09-11T17:00:00-00:00,2016-09-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,19.06445,43
2016-09-11T10:00:00-00:00,2016-09-11T11:00:00-00:00,2016-09-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.83957,43
2016-09-12T06:00:00-00:00,2016-09-12T07:00:00-00:00,2016-09-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.7986,43
2016-09-12T03:00:00-00:00,2016-09-12T04:00:00-00:00,2016-09-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.62879,43
2016-09-11T22:00:00-00:00,2016-09-11T23:00:00-00:00,2016-09-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.46256,43
2016-09-12T04:00:00-00:00,2016-09-12T05:00:00-00:00,2016-09-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.35864,43
2016-09-11T08:00:00-00:00,2016-09-11T09:00:00-00:00,2016-09-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42929,44
2016-09-11T13:00:00-00:00,2016-09-11T14:00:00-00:00,2016-09-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54869,44
2016-09-12T02:00:00-00:00,2016-09-12T03:00:00-00:00,2016-09-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85836,44
