INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2015-09-16T15:00:00-00:00,2015-09-16T16:00:00-00:00,2015-09-16,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T13:00:00-00:00,2015-09-16T14:00:00-00:00,2015-09-16,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T22:00:00-00:00,2015-09-16T23:00:00-00:00,2015-09-16,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-17T03:00:00-00:00,2015-09-17T04:00:00-00:00,2015-09-16,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T08:00:00-00:00,2015-09-16T09:00:00-00:00,2015-09-16,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T19:00:00-00:00,2015-09-16T20:00:00-00:00,2015-09-16,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T09:00:00-00:00,2015-09-16T10:00:00-00:00,2015-09-16,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T21:00:00-00:00,2015-09-16T22:00:00-00:00,2015-09-16,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-17T01:00:00-00:00,2015-09-17T02:00:00-00:00,2015-09-16,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T12:00:00-00:00,2015-09-16T13:00:00-00:00,2015-09-16,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-17T05:00:00-00:00,2015-09-17T06:00:00-00:00,2015-09-16,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,66
2015-09-16T20:00:00-00:00,2015-09-16T21:00:00-00:00,2015-09-16,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.34922,67
2015-09-16T17:00:00-00:00,2015-09-16T18:00:00-00:00,2015-09-16,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.25193,67
2015-09-16T16:00:00-00:00,2015-09-16T17:00:00-00:00,2015-09-16,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.14346,67
2015-09-16T15:00:00-00:00,2015-09-16T16:00:00-00:00,2015-09-16,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.05315,67
2015-09-16T14:00:00-00:00,2015-09-16T15:00:00-00:00,2015-09-16,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.07548,67
2015-09-17T06:00:00-00:00,2015-09-17T07:00:00-00:00,2015-09-16,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.94277,67
2015-09-16T09:00:00-00:00,2015-09-16T10:00:00-00:00,2015-09-16,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.05658,67
2015-09-16T21:00:00-00:00,2015-09-16T22:00:00-00:00,2015-09-16,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,31.53989,67
2015-09-16T19:00:00-00:00,2015-09-16T20:00:00-00:00,2015-09-16,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.64629,67
2015-09-17T05:00:00-00:00,2015-09-17T06:00:00-00:00,2015-09-16,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.88336,67
2015-09-17T03:00:00-00:00,2015-09-17T04:00:00-00:00,2015-09-16,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,40.49787,67
2015-09-17T01:00:00-00:00,2015-09-17T02:00:00-00:00,2015-09-16,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,39.14461,67
2015-09-16T10:00:00-00:00,2015-09-16T11:00:00-00:00,2015-09-16,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.86378,67
2015-09-16T12:00:00-00:00,2015-09-16T13:00:00-00:00,2015-09-16,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.87,67
2015-09-17T02:00:00-00:00,2015-09-17T03:00:00-00:00,2015-09-16,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,43.10258,67
2015-09-16T13:00:00-00:00,2015-09-16T14:00:00-00:00,2015-09-16,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.98357,67
2015-09-16T07:00:00-00:00,2015-09-16T08:00:00-00:00,2015-09-16,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.44042,67
2015-09-16T18:00:00-00:00,2015-09-16T19:00:00-00:00,2015-09-16,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.29491,67
2015-09-16T23:00:00-00:00,2015-09-17T00:00:00-00:00,2015-09-16,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.99453,67
2015-09-16T22:00:00-00:00,2015-09-16T23:00:00-00:00,2015-09-16,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.85991,67
2015-09-16T11:00:00-00:00,2015-09-16T12:00:00-00:00,2015-09-16,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.32198,67
2015-09-17T04:00:00-00:00,2015-09-17T05:00:00-00:00,2015-09-16,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.74391,67
2015-09-17T00:00:00-00:00,2015-09-17T01:00:00-00:00,2015-09-16,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.55889,67
2015-09-16T08:00:00-00:00,2015-09-16T09:00:00-00:00,2015-09-16,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.22078,67
2015-09-16T09:00:00-00:00,2015-09-16T10:00:00-00:00,2015-09-16,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.09982,68
2015-09-17T03:00:00-00:00,2015-09-17T04:00:00-00:00,2015-09-16,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.14639,68
2015-09-17T05:00:00-00:00,2015-09-17T06:00:00-00:00,2015-09-16,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.73295,68
2015-09-16T18:00:00-00:00,2015-09-16T19:00:00-00:00,2015-09-16,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.87223,68
2015-09-16T12:00:00-00:00,2015-09-16T13:00:00-00:00,2015-09-16,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,0,68
2015-09-17T00:00:00-00:00,2015-09-17T01:00:00-00:00,2015-09-16,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.04243,68
2015-09-16T14:00:00-00:00,2015-09-16T15:00:00-00:00,2015-09-16,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.69064,68
2015-09-16T21:00:00-00:00,2015-09-16T22:00:00-00:00,2015-09-16,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.05955,68
2015-09-16T16:00:00-00:00,2015-09-16T17:00:00-00:00,2015-09-16,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.75736,68
2015-09-17T06:00:00-00:00,2015-09-17T07:00:00-00:00,2015-09-16,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.56261,68
2015-09-16T17:00:00-00:00,2015-09-16T18:00:00-00:00,2015-09-16,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.84839,68
2015-09-16T19:00:00-00:00,2015-09-16T20:00:00-00:00,2015-09-16,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.87365,68
2015-09-16T23:00:00-00:00,2015-09-17T00:00:00-00:00,2015-09-16,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.08855,68
2015-09-17T01:00:00-00:00,2015-09-17T02:00:00-00:00,2015-09-16,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.09424,68
2015-09-17T02:00:00-00:00,2015-09-17T03:00:00-00:00,2015-09-16,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.28875,68
2015-09-16T20:00:00-00:00,2015-09-16T21:00:00-00:00,2015-09-16,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.95752,68
2015-09-16T08:00:00-00:00,2015-09-16T09:00:00-00:00,2015-09-16,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.16006,68
2015-09-16T22:00:00-00:00,2015-09-16T23:00:00-00:00,2015-09-16,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.00898,68
2015-09-16T15:00:00-00:00,2015-09-16T16:00:00-00:00,2015-09-16,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.74369,68
2015-09-16T11:00:00-00:00,2015-09-16T12:00:00-00:00,2015-09-16,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.1934,68
2015-09-16T10:00:00-00:00,2015-09-16T11:00:00-00:00,2015-09-16,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.11455,68
2015-09-17T04:00:00-00:00,2015-09-17T05:00:00-00:00,2015-09-16,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.92302,68
2015-09-16T13:00:00-00:00,2015-09-16T14:00:00-00:00,2015-09-16,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.53578,68
2015-09-16T07:00:00-00:00,2015-09-16T08:00:00-00:00,2015-09-16,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.20544,68
2015-09-18T02:00:00-00:00,2015-09-18T03:00:00-00:00,2015-09-17,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.51243,69
2015-09-17T14:00:00-00:00,2015-09-17T15:00:00-00:00,2015-09-17,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.95901,69
2015-09-17T18:00:00-00:00,2015-09-17T19:00:00-00:00,2015-09-17,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.44306,69
2015-09-17T22:00:00-00:00,2015-09-17T23:00:00-00:00,2015-09-17,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.89416,69
2015-09-18T03:00:00-00:00,2015-09-18T04:00:00-00:00,2015-09-17,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.30776,69
2015-09-18T05:00:00-00:00,2015-09-18T06:00:00-00:00,2015-09-17,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.0313,69
2015-09-18T06:00:00-00:00,2015-09-18T07:00:00-00:00,2015-09-17,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.42297,69
2015-09-17T15:00:00-00:00,2015-09-17T16:00:00-00:00,2015-09-17,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.79788,69
2015-09-18T00:00:00-00:00,2015-09-18T01:00:00-00:00,2015-09-17,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.85975,69
2015-09-17T13:00:00-00:00,2015-09-17T14:00:00-00:00,2015-09-17,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.73087,69
2015-09-17T10:00:00-00:00,2015-09-17T11:00:00-00:00,2015-09-17,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.44763,69
2015-09-17T12:00:00-00:00,2015-09-17T13:00:00-00:00,2015-09-17,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.19935,69
2015-09-17T23:00:00-00:00,2015-09-18T00:00:00-00:00,2015-09-17,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.01769,69
2015-09-17T09:00:00-00:00,2015-09-17T10:00:00-00:00,2015-09-17,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.75138,69
2015-09-18T04:00:00-00:00,2015-09-18T05:00:00-00:00,2015-09-17,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.58852,69
2015-09-17T17:00:00-00:00,2015-09-17T18:00:00-00:00,2015-09-17,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.2529,69
2015-09-17T16:00:00-00:00,2015-09-17T17:00:00-00:00,2015-09-17,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.21393,69
2015-09-17T19:00:00-00:00,2015-09-17T20:00:00-00:00,2015-09-17,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.96976,69
2015-09-17T21:00:00-00:00,2015-09-17T22:00:00-00:00,2015-09-17,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.36655,69
2015-09-17T20:00:00-00:00,2015-09-17T21:00:00-00:00,2015-09-17,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.32084,69
2015-09-17T07:00:00-00:00,2015-09-17T08:00:00-00:00,2015-09-17,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.35881,69
2015-09-17T08:00:00-00:00,2015-09-17T09:00:00-00:00,2015-09-17,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.51149,69
2015-09-17T11:00:00-00:00,2015-09-17T12:00:00-00:00,2015-09-17,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.97506,69
2015-09-18T01:00:00-00:00,2015-09-18T02:00:00-00:00,2015-09-17,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.20338,69
2015-09-17T17:00:00-00:00,2015-09-17T18:00:00-00:00,2015-09-17,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.16187,70
2015-09-17T13:00:00-00:00,2015-09-17T14:00:00-00:00,2015-09-17,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-18T01:00:00-00:00,2015-09-18T02:00:00-00:00,2015-09-17,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-18T03:00:00-00:00,2015-09-18T04:00:00-00:00,2015-09-17,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T22:00:00-00:00,2015-09-17T23:00:00-00:00,2015-09-17,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.16004,70
2015-09-18T05:00:00-00:00,2015-09-18T06:00:00-00:00,2015-09-17,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T10:00:00-00:00,2015-09-17T11:00:00-00:00,2015-09-17,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-18T06:00:00-00:00,2015-09-18T07:00:00-00:00,2015-09-17,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T23:00:00-00:00,2015-09-18T00:00:00-00:00,2015-09-17,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T20:00:00-00:00,2015-09-17T21:00:00-00:00,2015-09-17,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.13775,70
2015-09-18T00:00:00-00:00,2015-09-18T01:00:00-00:00,2015-09-17,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T08:00:00-00:00,2015-09-17T09:00:00-00:00,2015-09-17,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T11:00:00-00:00,2015-09-17T12:00:00-00:00,2015-09-17,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-18T04:00:00-00:00,2015-09-18T05:00:00-00:00,2015-09-17,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T15:00:00-00:00,2015-09-17T16:00:00-00:00,2015-09-17,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T18:00:00-00:00,2015-09-17T19:00:00-00:00,2015-09-17,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.47578,70
2015-09-17T12:00:00-00:00,2015-09-17T13:00:00-00:00,2015-09-17,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T16:00:00-00:00,2015-09-17T17:00:00-00:00,2015-09-17,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.3937,70
2015-09-17T21:00:00-00:00,2015-09-17T22:00:00-00:00,2015-09-17,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.95884,70
2015-09-17T07:00:00-00:00,2015-09-17T08:00:00-00:00,2015-09-17,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T09:00:00-00:00,2015-09-17T10:00:00-00:00,2015-09-17,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-18T02:00:00-00:00,2015-09-18T03:00:00-00:00,2015-09-17,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T14:00:00-00:00,2015-09-17T15:00:00-00:00,2015-09-17,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,70
2015-09-17T19:00:00-00:00,2015-09-17T20:00:00-00:00,2015-09-17,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.44768,70
