INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-08-08T17:00:00-00:00,2016-08-08T18:00:00-00:00,2016-08-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.53599,31
2016-08-09T00:00:00-00:00,2016-08-09T01:00:00-00:00,2016-08-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.06571,31
2016-08-09T01:00:00-00:00,2016-08-09T02:00:00-00:00,2016-08-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.44446,31
2016-08-08T10:00:00-00:00,2016-08-08T11:00:00-00:00,2016-08-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.25262,31
2016-08-08T07:00:00-00:00,2016-08-08T08:00:00-00:00,2016-08-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.46902,31
2016-08-08T08:00:00-00:00,2016-08-08T09:00:00-00:00,2016-08-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.11055,31
2016-08-08T11:00:00-00:00,2016-08-08T12:00:00-00:00,2016-08-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.66468,31
2016-08-08T14:00:00-00:00,2016-08-08T15:00:00-00:00,2016-08-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.26612,31
2016-08-08T22:00:00-00:00,2016-08-08T23:00:00-00:00,2016-08-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.41824,31
2016-08-08T23:00:00-00:00,2016-08-09T00:00:00-00:00,2016-08-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.74898,31
2016-08-09T04:00:00-00:00,2016-08-09T05:00:00-00:00,2016-08-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.20652,31
2016-08-08T19:00:00-00:00,2016-08-08T20:00:00-00:00,2016-08-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.18959,31
2016-08-09T03:00:00-00:00,2016-08-09T04:00:00-00:00,2016-08-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.96691,31
2016-08-08T18:00:00-00:00,2016-08-08T19:00:00-00:00,2016-08-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.00451,31
2016-08-09T05:00:00-00:00,2016-08-09T06:00:00-00:00,2016-08-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.41435,31
2016-08-08T12:00:00-00:00,2016-08-08T13:00:00-00:00,2016-08-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.41821,31
2016-08-08T23:00:00-00:00,2016-08-09T00:00:00-00:00,2016-08-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.90316,32
2016-08-08T16:00:00-00:00,2016-08-08T17:00:00-00:00,2016-08-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.19112,32
2016-08-08T13:00:00-00:00,2016-08-08T14:00:00-00:00,2016-08-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60793,32
2016-08-08T19:00:00-00:00,2016-08-08T20:00:00-00:00,2016-08-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.31655,32
2016-08-09T00:00:00-00:00,2016-08-09T01:00:00-00:00,2016-08-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.74143,32
2016-08-08T07:00:00-00:00,2016-08-08T08:00:00-00:00,2016-08-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5523,32
2016-08-08T21:00:00-00:00,2016-08-08T22:00:00-00:00,2016-08-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.62852,32
2016-08-09T01:00:00-00:00,2016-08-09T02:00:00-00:00,2016-08-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.38956,32
2016-08-09T04:00:00-00:00,2016-08-09T05:00:00-00:00,2016-08-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73451,32
2016-08-08T09:00:00-00:00,2016-08-08T10:00:00-00:00,2016-08-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60012,32
2016-08-08T14:00:00-00:00,2016-08-08T15:00:00-00:00,2016-08-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.7697,32
2016-08-08T22:00:00-00:00,2016-08-08T23:00:00-00:00,2016-08-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.80186,32
2016-08-09T03:00:00-00:00,2016-08-09T04:00:00-00:00,2016-08-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91226,32
2016-08-09T05:00:00-00:00,2016-08-09T06:00:00-00:00,2016-08-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57725,32
2016-08-09T06:00:00-00:00,2016-08-09T07:00:00-00:00,2016-08-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54374,32
2016-08-08T08:00:00-00:00,2016-08-08T09:00:00-00:00,2016-08-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5395,32
2016-08-08T12:00:00-00:00,2016-08-08T13:00:00-00:00,2016-08-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58257,32
2016-08-08T17:00:00-00:00,2016-08-08T18:00:00-00:00,2016-08-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.22574,32
2016-08-08T20:00:00-00:00,2016-08-08T21:00:00-00:00,2016-08-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.36574,32
2016-08-08T11:00:00-00:00,2016-08-08T12:00:00-00:00,2016-08-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54129,32
2016-08-08T18:00:00-00:00,2016-08-08T19:00:00-00:00,2016-08-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.22158,32
2016-08-09T02:00:00-00:00,2016-08-09T03:00:00-00:00,2016-08-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13817,32
2016-08-08T15:00:00-00:00,2016-08-08T16:00:00-00:00,2016-08-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98653,32
2016-08-08T10:00:00-00:00,2016-08-08T11:00:00-00:00,2016-08-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56706,32
2016-08-09T09:00:00-00:00,2016-08-09T10:00:00-00:00,2016-08-09,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.99811,33
2016-08-10T05:00:00-00:00,2016-08-10T06:00:00-00:00,2016-08-09,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.72769,33
2016-08-10T02:00:00-00:00,2016-08-10T03:00:00-00:00,2016-08-09,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.1796,33
2016-08-09T07:00:00-00:00,2016-08-09T08:00:00-00:00,2016-08-09,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.43323,33
2016-08-09T13:00:00-00:00,2016-08-09T14:00:00-00:00,2016-08-09,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.65522,33
2016-08-09T12:00:00-00:00,2016-08-09T13:00:00-00:00,2016-08-09,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.9808,33
2016-08-09T18:00:00-00:00,2016-08-09T19:00:00-00:00,2016-08-09,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.7431,33
2016-08-09T23:00:00-00:00,2016-08-10T00:00:00-00:00,2016-08-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.27055,33
2016-08-10T01:00:00-00:00,2016-08-10T02:00:00-00:00,2016-08-09,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.73502,33
2016-08-09T08:00:00-00:00,2016-08-09T09:00:00-00:00,2016-08-09,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.07149,33
2016-08-09T10:00:00-00:00,2016-08-09T11:00:00-00:00,2016-08-09,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.16898,33
2016-08-09T15:00:00-00:00,2016-08-09T16:00:00-00:00,2016-08-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.4373,33
2016-08-09T20:00:00-00:00,2016-08-09T21:00:00-00:00,2016-08-09,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.18717,33
2016-08-10T00:00:00-00:00,2016-08-10T01:00:00-00:00,2016-08-09,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.52192,33
2016-08-09T22:00:00-00:00,2016-08-09T23:00:00-00:00,2016-08-09,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.32019,33
2016-08-10T03:00:00-00:00,2016-08-10T04:00:00-00:00,2016-08-09,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.70012,33
2016-08-10T06:00:00-00:00,2016-08-10T07:00:00-00:00,2016-08-09,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.11633,33
2016-08-09T16:00:00-00:00,2016-08-09T17:00:00-00:00,2016-08-09,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.42531,33
2016-08-09T19:00:00-00:00,2016-08-09T20:00:00-00:00,2016-08-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.74991,33
2016-08-09T21:00:00-00:00,2016-08-09T22:00:00-00:00,2016-08-09,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.0476,33
2016-08-10T04:00:00-00:00,2016-08-10T05:00:00-00:00,2016-08-09,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.70862,33
2016-08-09T11:00:00-00:00,2016-08-09T12:00:00-00:00,2016-08-09,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.1789,33
2016-08-09T17:00:00-00:00,2016-08-09T18:00:00-00:00,2016-08-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.67596,33
2016-08-09T14:00:00-00:00,2016-08-09T15:00:00-00:00,2016-08-09,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.41921,33
2016-08-10T04:00:00-00:00,2016-08-10T05:00:00-00:00,2016-08-09,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T21:00:00-00:00,2016-08-09T22:00:00-00:00,2016-08-09,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.50536,34
2016-08-09T09:00:00-00:00,2016-08-09T10:00:00-00:00,2016-08-09,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-10T06:00:00-00:00,2016-08-10T07:00:00-00:00,2016-08-09,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T14:00:00-00:00,2016-08-09T15:00:00-00:00,2016-08-09,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T18:00:00-00:00,2016-08-09T19:00:00-00:00,2016-08-09,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.13134,34
2016-08-09T19:00:00-00:00,2016-08-09T20:00:00-00:00,2016-08-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.08069,34
2016-08-10T05:00:00-00:00,2016-08-10T06:00:00-00:00,2016-08-09,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T15:00:00-00:00,2016-08-09T16:00:00-00:00,2016-08-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.34898,34
2016-08-09T22:00:00-00:00,2016-08-09T23:00:00-00:00,2016-08-09,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.58033,34
2016-08-09T23:00:00-00:00,2016-08-10T00:00:00-00:00,2016-08-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.841,34
2016-08-09T07:00:00-00:00,2016-08-09T08:00:00-00:00,2016-08-09,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T08:00:00-00:00,2016-08-09T09:00:00-00:00,2016-08-09,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T16:00:00-00:00,2016-08-09T17:00:00-00:00,2016-08-09,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.88285,34
2016-08-10T00:00:00-00:00,2016-08-10T01:00:00-00:00,2016-08-09,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.08284,34
2016-08-10T01:00:00-00:00,2016-08-10T02:00:00-00:00,2016-08-09,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-10T02:00:00-00:00,2016-08-10T03:00:00-00:00,2016-08-09,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T10:00:00-00:00,2016-08-09T11:00:00-00:00,2016-08-09,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T12:00:00-00:00,2016-08-09T13:00:00-00:00,2016-08-09,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T17:00:00-00:00,2016-08-09T18:00:00-00:00,2016-08-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.30089,34
2016-08-09T20:00:00-00:00,2016-08-09T21:00:00-00:00,2016-08-09,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.00064,34
2016-08-09T11:00:00-00:00,2016-08-09T12:00:00-00:00,2016-08-09,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T13:00:00-00:00,2016-08-09T14:00:00-00:00,2016-08-09,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-10T03:00:00-00:00,2016-08-10T04:00:00-00:00,2016-08-09,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,34
2016-08-09T21:00:00-00:00,2016-08-09T22:00:00-00:00,2016-08-09,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.69082,35
2016-08-09T07:00:00-00:00,2016-08-09T08:00:00-00:00,2016-08-09,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.86023,35
2016-08-09T15:00:00-00:00,2016-08-09T16:00:00-00:00,2016-08-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.7078,35
2016-08-09T14:00:00-00:00,2016-08-09T15:00:00-00:00,2016-08-09,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.15809,35
2016-08-10T05:00:00-00:00,2016-08-10T06:00:00-00:00,2016-08-09,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.07765,35
2016-08-10T00:00:00-00:00,2016-08-10T01:00:00-00:00,2016-08-09,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.60328,35
2016-08-09T12:00:00-00:00,2016-08-09T13:00:00-00:00,2016-08-09,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.52705,35
2016-08-09T10:00:00-00:00,2016-08-09T11:00:00-00:00,2016-08-09,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.70083,35
2016-08-09T11:00:00-00:00,2016-08-09T12:00:00-00:00,2016-08-09,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.67708,35
2016-08-09T08:00:00-00:00,2016-08-09T09:00:00-00:00,2016-08-09,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.49491,35
2016-08-10T02:00:00-00:00,2016-08-10T03:00:00-00:00,2016-08-09,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.65265,35
2016-08-09T22:00:00-00:00,2016-08-09T23:00:00-00:00,2016-08-09,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.01043,35
2016-08-09T17:00:00-00:00,2016-08-09T18:00:00-00:00,2016-08-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.94057,35
2016-08-09T16:00:00-00:00,2016-08-09T17:00:00-00:00,2016-08-09,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.27225,35
2016-08-09T13:00:00-00:00,2016-08-09T14:00:00-00:00,2016-08-09,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.41225,35
2016-08-09T09:00:00-00:00,2016-08-09T10:00:00-00:00,2016-08-09,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.4734,35
2016-08-10T06:00:00-00:00,2016-08-10T07:00:00-00:00,2016-08-09,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.46098,35
2016-08-10T01:00:00-00:00,2016-08-10T02:00:00-00:00,2016-08-09,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.38693,35
2016-08-09T20:00:00-00:00,2016-08-09T21:00:00-00:00,2016-08-09,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.11596,35
2016-08-09T19:00:00-00:00,2016-08-09T20:00:00-00:00,2016-08-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.80082,35
2016-08-09T18:00:00-00:00,2016-08-09T19:00:00-00:00,2016-08-09,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.81665,35
2016-08-10T04:00:00-00:00,2016-08-10T05:00:00-00:00,2016-08-09,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.06607,35
2016-08-10T03:00:00-00:00,2016-08-10T04:00:00-00:00,2016-08-09,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.92662,35
2016-08-09T23:00:00-00:00,2016-08-10T00:00:00-00:00,2016-08-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.3089,35
2016-08-09T19:00:00-00:00,2016-08-09T20:00:00-00:00,2016-08-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97023,36
2016-08-09T18:00:00-00:00,2016-08-09T19:00:00-00:00,2016-08-09,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.94221,36
2016-08-09T23:00:00-00:00,2016-08-10T00:00:00-00:00,2016-08-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.19734,36
2016-08-09T17:00:00-00:00,2016-08-09T18:00:00-00:00,2016-08-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.96372,36
2016-08-09T08:00:00-00:00,2016-08-09T09:00:00-00:00,2016-08-09,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42342,36
2016-08-09T15:00:00-00:00,2016-08-09T16:00:00-00:00,2016-08-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.92152,36
